-443.19,2.88
-442.61,2.88
-442.03,2.88
-441.46,2.88
-440.88,2.88
-440.3,2.88
-439.72,2.96
-439.15,2.88
-438.57,2.88
-437.99,2.88
-437.41,2.96
-436.84,2.88
-436.26,2.88
-435.68,2.88
-435.1,2.88
-434.53,2.88
-433.95,2.88
-433.37,2.88
-432.79,2.88
-432.22,2.96
-431.64,2.88
-431.06,2.88
-430.48,2.88
-429.91,2.88
-429.33,2.88
-428.75,2.96
-428.17,2.88
-427.6,2.96
-427.02,2.88
-426.44,2.96
-425.86,2.88
-425.29,2.96
-424.71,2.88
-424.13,2.96
-423.55,2.88
-422.98,2.96
-422.4,2.88
-421.82,2.96
-421.24,2.96
-420.67,2.96
-420.09,2.96
-419.51,2.88
-418.93,2.96
-418.36,2.88
-417.78,2.88
-417.2,2.96
-416.62,2.96
-416.05,2.96
-415.47,2.96
-414.89,2.88
-414.31,2.96
-413.74,2.96
-413.16,2.88
-412.58,2.88
-412,2.96
-411.43,2.96
-410.85,2.88
-410.27,2.96
-409.69,2.88
-409.12,2.88
-408.54,2.88
-407.96,2.96
-407.38,2.88
-406.81,2.88
-406.23,2.96
-405.65,2.88
-405.07,2.96
-404.5,2.88
-403.92,2.88
-403.34,2.96
-402.76,2.88
-402.19,2.88
-401.61,2.88
-401.03,2.96
-400.45,2.96
-399.88,2.88
-399.3,2.96
-398.72,2.88
-398.14,2.96
-397.57,2.96
-396.99,2.88
-396.41,2.88
-395.83,2.96
-395.26,2.88
-394.68,2.96
-394.1,2.96
-393.52,2.96
-392.95,2.96
-392.37,2.88
-391.79,2.96
-391.21,2.88
-390.64,2.96
-390.06,2.88
-389.48,2.96
-388.9,2.88
-388.33,2.96
-387.75,2.88
-387.17,2.88
-386.59,2.96
-386.02,2.96
-385.44,2.96
-384.86,2.96
-384.28,2.88
-383.71,2.96
-383.13,2.88
-382.55,2.96
-381.97,2.88
-381.4,2.96
-380.82,2.88
-380.24,2.96
-379.66,2.96
-379.09,2.96
-378.51,2.96
-377.93,2.96
-377.35,2.88
-376.78,2.96
-376.2,2.96
-375.62,2.88
-375.04,2.96
-374.47,2.88
-373.89,2.96
-373.31,2.96
-372.73,2.96
-372.16,2.96
-371.58,2.96
-371,2.96
-370.42,2.96
-369.85,2.96
-369.27,2.96
-368.69,2.96
-368.11,2.96
-367.54,2.96
-366.96,2.96
-366.38,2.96
-365.8,2.96
-365.23,2.96
-364.65,2.96
-364.07,2.88
-363.49,2.96
-362.92,2.96
-362.34,2.96
-361.76,2.96
-361.18,2.96
-360.61,2.96
-360.03,2.96
-359.45,2.96
-358.87,2.96
-358.3,2.96
-357.72,2.96
-357.14,2.96
-356.56,2.96
-355.99,2.96
-355.41,2.96
-354.83,2.96
-354.25,2.96
-353.68,2.96
-353.1,2.96
-352.52,2.96
-351.94,2.96
-351.37,2.96
-350.79,2.96
-350.21,2.96
-349.63,2.96
-349.06,2.96
-348.48,2.96
-347.9,2.96
-347.32,2.96
-346.75,2.96
-346.17,2.96
-345.59,2.96
-345.01,2.96
-344.44,2.88
-343.86,2.96
-343.28,2.96
-342.7,2.96
-342.13,2.96
-341.55,2.96
-340.97,2.96
-340.39,2.96
-339.82,2.96
-339.24,2.88
-338.66,2.96
-338.08,2.96
-337.51,2.96
-336.93,3.04
-336.35,2.96
-335.77,2.96
-335.2,3.04
-334.62,2.96
-334.04,3.04
-333.46,2.96
-332.89,2.96
-332.31,2.96
-331.73,2.96
-331.15,2.96
-330.58,3.04
-330,3.04
-329.42,2.96
-328.84,2.96
-328.27,2.96
-327.69,2.96
-327.11,3.04
-326.53,2.96
-325.96,2.96
-325.38,2.96
-324.8,2.96
-324.22,2.96
-323.65,2.96
-323.07,2.96
-322.49,3.04
-321.91,2.96
-321.34,3.04
-320.76,2.96
-320.18,3.04
-319.6,2.96
-319.03,2.96
-318.45,3.04
-317.87,2.96
-317.29,2.96
-316.72,3.04
-316.14,3.04
-315.56,2.96
-314.98,3.04
-314.41,3.04
-313.83,2.96
-313.25,3.04
-312.67,3.04
-312.1,2.96
-311.52,2.96
-310.94,2.96
-310.36,3.04
-309.79,2.96
-309.21,2.96
-308.63,3.04
-308.05,2.96
-307.48,3.04
-306.9,2.96
-306.32,3.04
-305.74,3.04
-305.17,2.96
-304.59,3.04
-304.01,2.96
-303.43,3.04
-302.86,3.04
-302.28,2.96
-301.7,3.04
-301.12,2.96
-300.55,3.04
-299.97,2.96
-299.39,3.04
-298.81,3.04
-298.24,3.04
-297.66,3.04
-297.08,3.04
-296.5,3.04
-295.93,3.04
-295.35,3.04
-294.77,3.04
-294.19,3.04
-293.62,2.96
-293.04,3.04
-292.46,3.04
-291.88,3.04
-291.31,3.04
-290.73,3.04
-290.15,3.04
-289.57,3.04
-289,3.04
-288.42,3.04
-287.84,3.04
-287.26,3.04
-286.69,3.04
-286.11,3.04
-285.53,3.04
-284.95,3.04
-284.38,3.04
-283.8,3.04
-283.22,3.04
-282.64,3.04
-282.07,3.04
-281.49,3.04
-280.91,3.04
-280.33,3.04
-279.76,3.04
-279.18,3.04
-278.6,3.04
-278.02,3.04
-277.45,3.04
-276.87,3.04
-276.29,3.04
-275.71,3.04
-275.14,3.04
-274.56,3.12
-273.98,3.04
-273.4,3.04
-272.83,3.04
-272.25,3.04
-271.67,3.12
-271.09,3.04
-270.52,3.04
-269.94,3.04
-269.36,3.04
-268.78,3.04
-268.21,3.04
-267.63,3.04
-267.05,3.04
-266.47,3.04
-265.9,3.04
-265.32,3.04
-264.74,3.04
-264.16,3.12
-263.59,3.12
-263.01,3.04
-262.43,3.04
-261.85,3.12
-261.28,3.12
-260.7,3.04
-260.12,3.04
-259.54,3.04
-258.97,3.04
-258.39,3.12
-257.81,3.12
-257.23,3.12
-256.66,3.12
-256.08,3.12
-255.5,3.12
-254.92,3.12
-254.35,3.12
-253.77,3.04
-253.19,3.12
-252.61,3.12
-252.04,3.12
-251.46,3.12
-250.88,3.2
-250.3,3.12
-249.73,3.12
-249.15,3.12
-248.57,3.12
-247.99,3.12
-247.42,3.12
-246.84,3.12
-246.26,3.12
-245.68,3.12
-245.11,3.12
-244.53,3.12
-243.95,3.12
-243.37,3.12
-242.8,3.12
-242.22,3.12
-241.64,3.12
-241.06,3.12
-240.49,3.12
-239.91,3.12
-239.33,3.12
-238.75,3.12
-238.18,3.12
-237.6,3.12
-237.02,3.12
-236.44,3.12
-235.87,3.2
-235.29,3.12
-234.71,3.2
-234.13,3.12
-233.56,3.12
-232.98,3.2
-232.4,3.12
-231.82,3.2
-231.25,3.2
-230.67,3.2
-230.09,3.2
-229.51,3.12
-228.94,3.2
-228.36,3.12
-227.78,3.12
-227.2,3.2
-226.63,3.2
-226.05,3.12
-225.47,3.2
-224.89,3.2
-224.32,3.2
-223.74,3.2
-223.16,3.2
-222.58,3.2
-222.01,3.12
-221.43,3.2
-220.85,3.2
-220.27,3.2
-219.7,3.2
-219.12,3.2
-218.54,3.2
-217.96,3.2
-217.39,3.2
-216.81,3.2
-216.23,3.2
-215.65,3.2
-215.08,3.2
-214.5,3.2
-213.92,3.2
-213.34,3.2
-212.77,3.2
-212.19,3.2
-211.61,3.2
-211.03,3.28
-210.46,3.2
-209.88,3.28
-209.3,3.2
-208.72,3.2
-208.15,3.28
-207.57,3.2
-206.99,3.28
-206.41,3.28
-205.84,3.28
-205.26,3.2
-204.68,3.28
-204.1,3.28
-203.53,3.28
-202.95,3.2
-202.37,3.28
-201.79,3.28
-201.22,3.28
-200.64,3.28
-200.06,3.28
-199.48,3.28
-198.91,3.28
-198.33,3.28
-197.75,3.28
-197.17,3.28
-196.6,3.28
-196.02,3.28
-195.44,3.28
-194.86,3.28
-194.29,3.28
-193.71,3.28
-193.13,3.28
-192.55,3.28
-191.98,3.28
-191.4,3.36
-190.82,3.28
-190.24,3.28
-189.67,3.28
-189.09,3.28
-188.51,3.36
-187.93,3.36
-187.36,3.28
-186.78,3.36
-186.2,3.36
-185.62,3.36
-185.05,3.36
-184.47,3.36
-183.89,3.36
-183.31,3.36
-182.74,3.36
-182.16,3.36
-181.58,3.36
-181,3.44
-180.43,3.36
-179.85,3.44
-179.27,3.36
-178.69,3.36
-178.12,3.36
-177.54,3.36
-176.96,3.36
-176.38,3.44
-175.81,3.36
-175.23,3.36
-174.65,3.44
-174.07,3.44
-173.5,3.44
-172.92,3.44
-172.34,3.44
-171.76,3.44
-171.19,3.44
-170.61,3.44
-170.03,3.44
-169.45,3.44
-168.88,3.44
-168.3,3.44
-167.72,3.44
-167.14,3.44
-166.57,3.44
-165.99,3.44
-165.41,3.44
-164.83,3.44
-164.26,3.44
-163.68,3.52
-163.1,3.44
-162.52,3.44
-161.95,3.52
-161.37,3.44
-160.79,3.44
-160.21,3.44
-159.64,3.52
-159.06,3.52
-158.48,3.52
-157.9,3.52
-157.33,3.52
-156.75,3.52
-156.17,3.52
-155.59,3.52
-155.02,3.52
-154.44,3.6
-153.86,3.52
-153.28,3.52
-152.71,3.6
-152.13,3.52
-151.55,3.52
-150.97,3.6
-150.4,3.6
-149.82,3.6
-149.24,3.6
-148.66,3.52
-148.09,3.6
-147.51,3.6
-146.93,3.6
-146.35,3.6
-145.78,3.6
-145.2,3.68
-144.62,3.68
-144.04,3.6
-143.47,3.68
-142.89,3.68
-142.31,3.68
-141.73,3.68
-141.16,3.76
-140.58,3.68
-140,3.68
-139.42,3.68
-138.85,3.76
-138.27,3.68
-137.69,3.76
-137.11,3.76
-136.54,3.76
-135.96,3.68
-135.38,3.76
-134.8,3.76
-134.23,3.76
-133.65,3.76
-133.07,3.84
-132.49,3.76
-131.92,3.76
-131.34,3.84
-130.76,3.84
-130.18,3.84
-129.61,3.84
-129.03,3.84
-128.45,3.84
-127.87,3.84
-127.3,3.84
-126.72,3.84
-126.14,3.84
-125.56,3.84
-124.99,3.92
-124.41,3.84
-123.83,3.92
-123.25,3.84
-122.68,3.92
-122.1,3.92
-121.52,3.92
-120.94,4
-120.37,3.92
-119.79,4
-119.21,4
-118.63,3.92
-118.06,3.92
-117.48,4
-116.9,4
-116.32,4
-115.75,4.08
-115.17,4.08
-114.59,4
-114.01,4.08
-113.44,4.08
-112.86,4.08
-112.28,4.08
-111.7,4.08
-111.13,4.08
-110.55,4.16
-109.97,4.16
-109.39,4.08
-108.82,4.16
-108.24,4.16
-107.66,4.16
-107.08,4.16
-106.51,4.16
-105.93,4.16
-105.35,4.16
-104.77,4.24
-104.2,4.24
-103.62,4.24
-103.04,4.24
-102.46,4.24
-101.89,4.24
-101.31,4.32
-100.73,4.24
-100.15,4.24
-99.576,4.32
-98.999,4.32
-98.421,4.32
-97.844,4.32
-97.266,4.32
-96.689,4.4
-96.111,4.4
-95.534,4.4
-94.956,4.4
-94.379,4.4
-93.801,4.4
-93.224,4.48
-92.646,4.48
-92.069,4.48
-91.491,4.48
-90.914,4.48
-90.336,4.48
-89.759,4.48
-89.181,4.56
-88.604,4.56
-88.026,4.56
-87.449,4.56
-86.871,4.56
-86.294,4.64
-85.716,4.72
-85.139,4.64
-84.561,4.64
-83.984,4.64
-83.406,4.72
-82.829,4.64
-82.251,4.8
-81.674,4.72
-81.096,4.72
-80.519,4.72
-79.941,4.72
-79.364,4.72
-78.786,4.8
-78.209,4.72
-77.631,4.8
-77.054,4.8
-76.476,4.88
-75.899,4.8
-75.321,4.88
-74.744,4.88
-74.166,4.88
-73.589,4.88
-73.011,4.96
-72.434,4.96
-71.856,4.96
-71.279,4.96
-70.701,4.96
-70.124,5.04
-69.546,5.04
-68.969,5.04
-68.391,5.04
-67.814,5.04
-67.236,5.04
-66.659,5.12
-66.081,5.04
-65.504,5.12
-64.926,5.12
-64.349,5.12
-63.771,5.12
-63.194,5.2
-62.616,5.12
-62.039,5.2
-61.461,5.2
-60.884,5.2
-60.306,5.2
-59.729,5.28
-59.151,5.2
-58.574,5.28
-57.996,5.28
-57.419,5.36
-56.841,5.36
-56.264,5.36
-55.686,5.36
-55.109,5.36
-54.531,5.36
-53.954,5.36
-53.376,5.36
-52.799,5.36
-52.221,5.44
-51.644,5.44
-51.066,5.44
-50.489,5.44
-49.911,5.44
-49.334,5.44
-48.756,5.52
-48.179,5.52
-47.601,5.52
-47.024,5.52
-46.446,5.52
-45.869,5.52
-45.291,5.6
-44.714,5.6
-44.136,5.6
-43.559,5.6
-42.981,5.6
-42.404,5.6
-41.826,5.68
-41.249,5.68
-40.671,5.68
-40.094,5.68
-39.516,5.68
-38.939,5.68
-38.361,5.68
-37.784,5.68
-37.206,5.68
-36.629,5.76
-36.051,5.76
-35.474,5.76
-34.896,5.76
-34.319,5.76
-33.741,5.76
-33.164,5.84
-32.586,5.84
-32.009,5.84
-31.431,5.84
-30.854,5.84
-30.276,5.84
-29.699,5.84
-29.121,5.84
-28.544,5.84
-27.966,5.92
-27.389,5.92
-26.811,5.84
-26.234,5.92
-25.656,5.84
-25.079,5.92
-24.501,6
-23.924,5.92
-23.346,5.92
-22.769,6
-22.191,6
-21.614,6
-21.036,5.92
-20.459,6
-19.881,6
-19.304,6
-18.726,6.08
-18.149,6
-17.571,6
-16.994,6
-16.416,6
-15.839,6
-15.261,6.08
-14.684,6.08
-14.106,6
-13.529,6.08
-12.951,6.08
-12.374,6.08
-11.796,6.08
-11.219,6.08
-10.641,6.08
-10.064,6.08
-9.4862,6.08
-8.9087,6.08
-8.3312,6.08
-7.7537,6.08
-7.1762,6.08
-6.5987,6.16
-6.0212,6.08
-5.4437,6.08
-4.8662,6.16
-4.2887,6.16
-3.7112,6.08
-3.1337,6.08
-2.5562,6.08
-1.9787,6.16
-1.4012,6.16
-0.8237,6.16
-0.2462,6.16
0.3313,6.08
0.9088,6.16
1.4863,6.08
2.0638,6.16
2.6413,6.08
3.2188,6.16
3.7963,6.16
4.3738,6.08
4.9513,6.16
5.5288,6.16
6.1063,6.08
6.6838,6.08
7.2613,6.08
7.8388,6.16
8.4163,6.16
8.9938,6.08
9.5713,6.16
10.149,6.16
10.726,6.08
11.304,6.08
11.881,6.08
12.459,6.08
13.036,6
13.614,6
14.191,6.08
14.769,6
15.346,6
15.924,6.08
16.501,6.08
17.079,6.08
17.656,6.08
18.234,6
18.811,6
19.389,6
19.966,6
20.544,6
21.121,6
21.699,6
22.276,6
22.854,6
23.431,5.92
24.009,5.92
24.586,6
25.164,5.92
25.741,5.92
26.319,5.92
26.896,5.92
27.474,5.92
28.051,5.92
28.629,5.84
29.206,5.92
29.784,5.84
30.361,5.92
30.939,5.84
31.516,5.84
32.094,5.84
32.671,5.84
33.249,5.84
33.826,5.84
34.404,5.76
34.981,5.84
35.559,5.76
36.136,5.76
36.714,5.76
37.291,5.76
37.869,5.68
38.446,5.68
39.024,5.68
39.601,5.68
40.179,5.68
40.756,5.68
41.334,5.68
41.911,5.68
42.489,5.6
43.066,5.6
43.644,5.6
44.221,5.6
44.799,5.68
45.376,5.6
45.954,5.52
46.531,5.52
47.109,5.52
47.686,5.52
48.264,5.52
48.841,5.52
49.419,5.52
49.996,5.44
50.574,5.52
51.151,5.44
51.729,5.44
52.306,5.44
52.884,5.36
53.461,5.36
54.039,5.36
54.616,5.36
55.194,5.44
55.771,5.36
56.349,5.36
56.926,5.36
57.504,5.28
58.081,5.28
58.659,5.28
59.236,5.28
59.814,5.28
60.391,5.2
60.969,5.2
61.546,5.2
62.124,5.2
62.701,5.2
63.279,5.2
63.856,5.12
64.434,5.12
65.011,5.12
65.589,5.12
66.166,5.04
66.744,5.12
67.321,5.04
67.899,5.04
68.476,5.04
69.054,5.04
69.631,5.04
70.209,5.04
70.786,4.96
71.364,4.96
71.941,4.96
72.519,4.96
73.096,4.96
73.674,4.88
74.251,4.88
74.829,4.88
75.406,4.96
75.984,4.88
76.561,4.88
77.139,4.8
77.716,4.72
78.294,4.8
78.871,4.72
79.449,4.72
80.026,4.72
80.604,4.8
81.181,4.64
81.759,4.72
82.336,4.72
82.914,4.64
83.491,4.64
84.069,4.72
84.646,4.64
85.224,4.64
85.801,4.64
86.379,4.64
86.956,4.56
87.534,4.56
88.111,4.56
88.689,4.56
89.266,4.56
89.844,4.48
90.421,4.48
90.999,4.48
91.576,4.48
92.154,4.48
92.731,4.4
93.309,4.4
93.886,4.48
94.464,4.4
95.041,4.4
95.619,4.4
96.196,4.4
96.774,4.32
97.351,4.32
97.929,4.32
98.506,4.32
99.084,4.32
99.661,4.32
100.24,4.32
100.82,4.24
101.39,4.32
101.97,4.24
102.55,4.32
103.13,4.24
103.7,4.24
104.28,4.24
104.86,4.24
105.44,4.16
106.01,4.16
106.59,4.16
107.17,4.16
107.75,4.16
108.32,4.16
108.9,4.16
109.48,4.08
110.06,4.08
110.63,4.16
111.21,4.08
111.79,4.08
112.37,4.08
112.94,4.08
113.52,4
114.1,4.08
114.68,4
115.25,4
115.83,4
116.41,4
116.99,4
117.56,4
118.14,4
118.72,3.92
119.3,3.92
119.87,4
120.45,3.92
121.03,3.92
121.61,3.92
122.18,3.92
122.76,3.92
123.34,3.92
123.92,3.84
124.49,3.84
125.07,3.84
125.65,3.84
126.23,3.84
126.8,3.84
127.38,3.84
127.96,3.84
128.54,3.84
129.11,3.76
129.69,3.84
130.27,3.76
130.85,3.84
131.42,3.84
132,3.76
132.58,3.76
133.16,3.76
133.73,3.76
134.31,3.76
134.89,3.76
135.47,3.76
136.04,3.68
136.62,3.68
137.2,3.76
137.78,3.76
138.35,3.68
138.93,3.68
139.51,3.68
140.09,3.6
140.66,3.68
141.24,3.68
141.82,3.68
142.4,3.68
142.97,3.68
143.55,3.68
144.13,3.68
144.71,3.6
145.28,3.6
145.86,3.68
146.44,3.68
147.02,3.6
147.59,3.52
148.17,3.52
148.75,3.6
149.33,3.52
149.9,3.52
150.48,3.52
151.06,3.52
151.64,3.52
152.21,3.52
152.79,3.52
153.37,3.52
153.95,3.52
154.52,3.52
155.1,3.52
155.68,3.52
156.26,3.52
156.83,3.52
157.41,3.52
157.99,3.52
158.57,3.52
159.14,3.52
159.72,3.44
160.3,3.44
160.88,3.44
161.45,3.44
162.03,3.52
162.61,3.52
163.19,3.44
163.76,3.44
164.34,3.44
164.92,3.44
165.5,3.44
166.07,3.44
166.65,3.44
167.23,3.44
167.81,3.44
168.38,3.44
168.96,3.44
169.54,3.36
170.12,3.44
170.69,3.44
171.27,3.44
171.85,3.44
172.43,3.44
173,3.44
173.58,3.36
174.16,3.44
174.74,3.36
175.31,3.36
175.89,3.36
176.47,3.36
177.05,3.36
177.62,3.36
178.2,3.36
178.78,3.44
179.36,3.36
179.93,3.36
180.51,3.36
181.09,3.36
181.67,3.36
182.24,3.36
182.82,3.36
183.4,3.36
183.98,3.36
184.55,3.36
185.13,3.36
185.71,3.28
186.29,3.36
186.86,3.28
187.44,3.28
188.02,3.28
188.6,3.28
189.17,3.36
189.75,3.28
190.33,3.28
190.91,3.28
191.48,3.28
192.06,3.28
192.64,3.36
193.22,3.28
193.79,3.28
194.37,3.28
194.95,3.28
195.53,3.28
196.1,3.2
196.68,3.28
197.26,3.28
197.84,3.28
198.41,3.2
198.99,3.28
199.57,3.28
200.15,3.28
200.72,3.28
201.3,3.28
201.88,3.2
202.46,3.28
203.03,3.2
203.61,3.2
204.19,3.2
204.77,3.2
205.34,3.2
205.92,3.28
206.5,3.2
207.08,3.2
207.65,3.28
208.23,3.2
208.81,3.28
209.39,3.2
209.96,3.2
210.54,3.2
211.12,3.2
211.7,3.2
212.27,3.2
212.85,3.28
213.43,3.28
214.01,3.2
214.58,3.2
215.16,3.2
215.74,3.2
216.32,3.2
216.89,3.2
217.47,3.2
218.05,3.2
218.63,3.2
219.2,3.2
219.78,3.2
220.36,3.2
220.94,3.12
221.51,3.2
222.09,3.12
222.67,3.12
223.25,3.2
223.82,3.2
224.4,3.12
224.98,3.2
225.56,3.12
226.13,3.12
226.71,3.12
227.29,3.2
227.87,3.04
228.44,3.12
229.02,3.12
229.6,3.12
230.18,3.12
230.75,3.12
231.33,3.12
231.91,3.12
232.49,3.12
233.06,3.12
233.64,3.2
234.22,3.12
234.8,3.12
235.37,3.12
235.95,3.04
236.53,3.12
237.11,3.12
237.68,3.12
238.26,3.12
238.84,3.12
239.42,3.12
239.99,3.12
240.57,3.12
241.15,3.04
241.73,3.12
242.3,3.12
242.88,3.2
243.46,3.12
244.04,3.12
244.61,3.12
245.19,3.12
245.77,3.04
246.35,3.04
246.92,3.12
247.5,3.12
248.08,3.04
248.66,3.12
249.23,3.12
249.81,3.12
250.39,3.04
250.97,3.12
251.54,3.12
252.12,3.12
252.7,3.12
253.28,3.12
253.85,3.04
254.43,3.12
255.01,3.04
255.59,3.12
256.16,3.12
256.74,3.04
257.32,3.04
257.9,3.04
258.47,3.12
259.05,3.04
259.63,3.04
260.21,3.12
260.78,3.04
261.36,3.04
261.94,3.12
262.52,3.12
263.09,3.04
263.67,3.12
264.25,3.04
264.83,3.04
265.4,3.04
265.98,3.04
266.56,3.04
267.14,3.04
267.71,3.04
268.29,3.04
268.87,3.04
269.45,3.04
270.02,3.04
270.6,3.04
271.18,3.04
271.76,3.04
272.33,3.04
272.91,3.04
273.49,3.12
274.07,3.04
274.64,3.04
275.22,3.04
275.8,3.04
276.38,3.04
276.95,3.04
277.53,3.04
278.11,3.12
278.69,3.04
279.26,3.04
279.84,3.04
280.42,3.04
281,3.04
281.57,3.04
282.15,3.04
282.73,2.96
283.31,3.04
283.88,3.04
284.46,3.04
285.04,2.96
285.62,2.96
286.19,3.04
286.77,3.04
287.35,3.04
287.93,3.04
288.5,3.04
289.08,3.04
289.66,3.04
290.24,3.04
290.81,3.04
291.39,3.04
291.97,3.04
292.55,3.04
293.12,3.04
293.7,2.96
294.28,2.96
294.86,3.04
295.43,3.04
296.01,2.96
296.59,3.04
297.17,2.96
297.74,3.04
298.32,2.96
298.9,3.04
299.48,2.96
300.05,3.04
300.63,2.96
301.21,3.04
301.79,2.96
302.36,3.04
302.94,3.04
303.52,3.04
304.1,3.04
304.67,3.04
305.25,3.04
305.83,2.96
306.41,3.04
306.98,3.04
307.56,2.96
308.14,3.04
308.72,2.96
309.29,2.96
309.87,2.96
310.45,2.96
311.03,3.04
311.6,3.04
312.18,2.96
312.76,2.96
313.34,3.04
313.91,2.96
314.49,2.96
315.07,2.96
315.65,2.96
316.22,2.96
316.8,3.04
317.38,3.04
317.96,2.96
318.53,3.04
319.11,2.96
319.69,2.96
320.27,2.96
320.84,2.96
321.42,2.96
322,3.04
322.58,2.96
323.15,2.96
323.73,3.04
324.31,2.96
324.89,2.96
325.46,3.04
326.04,2.96
326.62,2.96
327.2,2.96
327.77,2.96
328.35,2.96
328.93,2.96
329.51,2.96
330.08,2.96
330.66,2.96
331.24,2.96
331.82,2.96
332.39,2.96
332.97,2.96
333.55,2.96
334.13,2.96
334.7,2.96
335.28,2.88
335.86,2.96
336.44,2.96
337.01,2.96
337.59,2.96
338.17,2.96
338.75,2.96
339.32,3.04
339.9,2.96
340.48,2.96
341.06,2.96
341.63,2.96
342.21,2.96
342.79,3.04
343.37,2.96
343.94,3.04
344.52,2.96
345.1,2.96
345.68,3.04
346.25,2.96
346.83,2.96
347.41,2.96
347.99,2.96
348.56,2.96
349.14,2.96
349.72,2.96
350.3,2.96
350.87,2.96
351.45,2.96
352.03,2.96
352.61,2.96
353.18,2.96
353.76,2.96
354.34,2.96
354.92,2.96
355.49,2.96
356.07,2.88
356.65,2.96
357.23,2.96
357.8,2.88
358.38,2.96
358.96,2.96
359.54,2.96
360.11,2.96
360.69,2.96
361.27,2.96
361.85,2.96
362.42,2.96
363,2.96
363.58,2.96
364.16,2.96
364.73,2.96
365.31,2.96
365.89,2.96
366.47,2.96
367.04,2.96
367.62,2.96
368.2,2.96
368.78,2.96
369.35,2.96
369.93,2.96
370.51,2.96
371.09,2.88
371.66,2.96
372.24,2.96
372.82,2.96
373.4,2.96
373.97,2.96
374.55,2.88
375.13,2.96
375.71,2.96
376.28,2.96
376.86,2.96
377.44,2.88
378.02,2.88
378.59,2.96
379.17,2.96
379.75,2.96
