-308,2.8
-307.42,2.8
-306.85,2.8
-306.27,2.8
-305.69,2.8
-305.11,2.8
-304.54,2.8
-303.96,2.8
-303.38,2.8
-302.8,2.8
-302.23,2.8
-301.65,2.8
-301.07,2.8
-300.49,2.8
-299.92,2.8
-299.34,2.8
-298.76,2.8
-298.18,2.8
-297.61,2.8
-297.03,2.8
-296.45,2.8
-295.87,2.8
-295.3,2.8
-294.72,2.8
-294.14,2.8
-293.56,2.8
-292.99,2.8
-292.41,2.8
-291.83,2.88
-291.25,2.8
-290.68,2.8
-290.1,2.8
-289.52,2.8
-288.94,2.8
-288.37,2.8
-287.79,2.8
-287.21,2.8
-286.63,2.72
-286.06,2.72
-285.48,2.8
-284.9,2.8
-284.32,2.8
-283.75,2.8
-283.17,2.8
-282.59,2.8
-282.01,2.8
-281.44,2.8
-280.86,2.8
-280.28,2.8
-279.7,2.8
-279.13,2.8
-278.55,2.88
-277.97,2.8
-277.39,2.8
-276.82,2.8
-276.24,2.8
-275.66,2.88
-275.08,2.8
-274.51,2.8
-273.93,2.8
-273.35,2.8
-272.77,2.8
-272.2,2.8
-271.62,2.8
-271.04,2.8
-270.46,2.8
-269.89,2.8
-269.31,2.8
-268.73,2.8
-268.15,2.8
-267.58,2.8
-267,2.8
-266.42,2.8
-265.84,2.8
-265.27,2.88
-264.69,2.8
-264.11,2.8
-263.53,2.8
-262.96,2.8
-262.38,2.8
-261.8,2.88
-261.22,2.8
-260.65,2.88
-260.07,2.88
-259.49,2.8
-258.91,2.8
-258.34,2.8
-257.76,2.8
-257.18,2.8
-256.6,2.8
-256.03,2.8
-255.45,2.88
-254.87,2.8
-254.29,2.8
-253.72,2.8
-253.14,2.8
-252.56,2.8
-251.98,2.8
-251.41,2.8
-250.83,2.8
-250.25,2.88
-249.67,2.8
-249.1,2.88
-248.52,2.8
-247.94,2.8
-247.36,2.8
-246.79,2.8
-246.21,2.8
-245.63,2.88
-245.05,2.88
-244.48,2.8
-243.9,2.8
-243.32,2.8
-242.74,2.8
-242.17,2.8
-241.59,2.8
-241.01,2.8
-240.43,2.8
-239.86,2.8
-239.28,2.8
-238.7,2.88
-238.12,2.8
-237.55,2.8
-236.97,2.8
-236.39,2.8
-235.81,2.88
-235.24,2.8
-234.66,2.88
-234.08,2.8
-233.5,2.88
-232.93,2.88
-232.35,2.8
-231.77,2.8
-231.19,2.8
-230.62,2.8
-230.04,2.8
-229.46,2.8
-228.88,2.88
-228.31,2.8
-227.73,2.8
-227.15,2.8
-226.57,2.88
-226,2.8
-225.42,2.8
-224.84,2.88
-224.26,2.88
-223.69,2.8
-223.11,2.8
-222.53,2.8
-221.95,2.8
-221.38,2.8
-220.8,2.8
-220.22,2.8
-219.64,2.8
-219.07,2.88
-218.49,2.88
-217.91,2.8
-217.33,2.88
-216.76,2.8
-216.18,2.88
-215.6,2.8
-215.02,2.8
-214.45,2.8
-213.87,2.8
-213.29,2.8
-212.71,2.8
-212.14,2.88
-211.56,2.8
-210.98,2.88
-210.4,2.8
-209.83,2.88
-209.25,2.8
-208.67,2.8
-208.09,2.8
-207.52,2.8
-206.94,2.8
-206.36,2.8
-205.78,2.88
-205.21,2.8
-204.63,2.88
-204.05,2.88
-203.47,2.88
-202.9,2.88
-202.32,2.8
-201.74,2.8
-201.16,2.8
-200.59,2.88
-200.01,2.8
-199.43,2.88
-198.85,2.88
-198.28,2.8
-197.7,2.8
-197.12,2.88
-196.54,2.88
-195.97,2.88
-195.39,2.8
-194.81,2.8
-194.23,2.88
-193.66,2.88
-193.08,2.88
-192.5,2.88
-191.92,2.8
-191.35,2.88
-190.77,2.8
-190.19,2.8
-189.61,2.8
-189.04,2.88
-188.46,2.88
-187.88,2.88
-187.3,2.88
-186.73,2.8
-186.15,2.88
-185.57,2.8
-184.99,2.88
-184.42,2.8
-183.84,2.88
-183.26,2.8
-182.68,2.8
-182.11,2.88
-181.53,2.8
-180.95,2.88
-180.37,2.8
-179.8,2.8
-179.22,2.8
-178.64,2.88
-178.06,2.88
-177.49,2.88
-176.91,2.8
-176.33,2.88
-175.75,2.88
-175.18,2.88
-174.6,2.88
-174.02,2.88
-173.44,2.8
-172.87,2.88
-172.29,2.8
-171.71,2.88
-171.13,2.88
-170.56,2.88
-169.98,2.88
-169.4,2.88
-168.82,2.88
-168.25,2.8
-167.67,2.88
-167.09,2.8
-166.51,2.88
-165.94,2.88
-165.36,2.88
-164.78,2.88
-164.2,2.88
-163.63,2.88
-163.05,2.88
-162.47,2.88
-161.89,2.88
-161.32,2.88
-160.74,2.88
-160.16,2.8
-159.58,2.88
-159.01,2.88
-158.43,2.88
-157.85,2.96
-157.27,2.88
-156.7,2.88
-156.12,2.88
-155.54,2.88
-154.96,2.8
-154.39,2.88
-153.81,2.88
-153.23,2.8
-152.65,2.88
-152.08,2.88
-151.5,2.88
-150.92,2.88
-150.34,2.88
-149.77,2.8
-149.19,2.96
-148.61,2.88
-148.03,2.88
-147.46,2.88
-146.88,2.88
-146.3,2.88
-145.72,2.88
-145.15,2.88
-144.57,2.88
-143.99,2.88
-143.41,2.8
-142.84,2.88
-142.26,2.88
-141.68,2.88
-141.1,2.88
-140.53,2.88
-139.95,2.88
-139.37,2.88
-138.79,2.88
-138.22,2.96
-137.64,2.88
-137.06,2.88
-136.48,2.88
-135.91,2.88
-135.33,2.88
-134.75,2.96
-134.17,2.88
-133.6,2.88
-133.02,2.88
-132.44,2.96
-131.86,2.96
-131.29,2.96
-130.71,2.96
-130.13,2.88
-129.55,2.96
-128.98,2.96
-128.4,2.88
-127.82,2.96
-127.24,2.88
-126.67,2.88
-126.09,2.96
-125.51,2.88
-124.93,2.96
-124.36,2.96
-123.78,2.88
-123.2,2.96
-122.62,2.96
-122.05,2.88
-121.47,2.96
-120.89,2.96
-120.31,2.96
-119.74,2.96
-119.16,2.96
-118.58,2.96
-118,2.96
-117.43,2.96
-116.85,2.96
-116.27,2.96
-115.69,3.04
-115.12,2.96
-114.54,2.96
-113.96,2.96
-113.38,2.96
-112.81,2.96
-112.23,2.96
-111.65,2.96
-111.07,3.04
-110.5,2.96
-109.92,3.04
-109.34,3.04
-108.76,3.04
-108.19,3.04
-107.61,2.96
-107.03,3.04
-106.45,2.96
-105.88,3.04
-105.3,3.04
-104.72,3.04
-104.14,2.96
-103.57,2.96
-102.99,3.04
-102.41,3.04
-101.83,3.04
-101.26,3.04
-100.68,3.04
-100.1,3.04
-99.524,3.04
-98.946,3.04
-98.369,3.12
-97.791,3.04
-97.214,3.04
-96.636,3.04
-96.059,3.12
-95.481,3.04
-94.904,3.04
-94.326,3.12
-93.749,3.04
-93.171,3.12
-92.594,3.12
-92.016,3.12
-91.439,3.04
-90.861,3.04
-90.284,3.12
-89.706,3.04
-89.129,3.12
-88.551,3.12
-87.974,3.2
-87.396,3.12
-86.819,3.12
-86.241,3.12
-85.664,3.12
-85.086,3.12
-84.509,3.2
-83.931,3.2
-83.354,3.2
-82.776,3.2
-82.199,3.2
-81.621,3.2
-81.044,3.2
-80.466,3.2
-79.889,3.2
-79.311,3.2
-78.734,3.2
-78.156,3.2
-77.579,3.2
-77.001,3.2
-76.424,3.2
-75.846,3.2
-75.269,3.28
-74.691,3.28
-74.114,3.28
-73.536,3.28
-72.959,3.28
-72.381,3.28
-71.804,3.28
-71.226,3.28
-70.649,3.28
-70.071,3.28
-69.494,3.36
-68.916,3.28
-68.339,3.36
-67.761,3.36
-67.184,3.36
-66.606,3.36
-66.029,3.36
-65.451,3.36
-64.874,3.36
-64.296,3.44
-63.719,3.36
-63.141,3.44
-62.564,3.44
-61.986,3.44
-61.409,3.44
-60.831,3.44
-60.254,3.44
-59.676,3.44
-59.099,3.44
-58.521,3.44
-57.944,3.44
-57.366,3.52
-56.789,3.52
-56.211,3.52
-55.634,3.52
-55.056,3.52
-54.479,3.52
-53.901,3.6
-53.324,3.6
-52.746,3.6
-52.169,3.6
-51.591,3.6
-51.014,3.6
-50.436,3.68
-49.859,3.6
-49.281,3.68
-48.704,3.68
-48.126,3.68
-47.549,3.68
-46.971,3.76
-46.394,3.68
-45.816,3.76
-45.239,3.76
-44.661,3.68
-44.084,3.76
-43.506,3.76
-42.929,3.76
-42.351,3.76
-41.774,3.76
-41.196,3.84
-40.619,3.76
-40.041,3.84
-39.464,3.84
-38.886,3.84
-38.309,3.92
-37.731,3.92
-37.154,4
-36.576,3.92
-35.999,3.92
-35.421,3.92
-34.844,3.92
-34.266,4
-33.689,4
-33.111,4
-32.534,4
-31.956,4
-31.379,4
-30.801,4
-30.224,4.08
-29.646,4.08
-29.069,4.08
-28.491,4.08
-27.914,4.08
-27.336,4.08
-26.759,4.16
-26.181,4.08
-25.604,4.08
-25.026,4.16
-24.449,4.16
-23.871,4.16
-23.294,4.24
-22.716,4.16
-22.139,4.24
-21.561,4.24
-20.984,4.24
-20.406,4.24
-19.829,4.24
-19.251,4.24
-18.674,4.24
-18.096,4.24
-17.519,4.24
-16.941,4.24
-16.364,4.32
-15.786,4.24
-15.209,4.24
-14.631,4.24
-14.054,4.24
-13.476,4.32
-12.899,4.32
-12.321,4.32
-11.744,4.32
-11.166,4.32
-10.589,4.32
-10.011,4.32
-9.4337,4.32
-8.8562,4.32
-8.2787,4.4
-7.7012,4.4
-7.1237,4.32
-6.5462,4.32
-5.9687,4.32
-5.3912,4.4
-4.8137,4.4
-4.2362,4.4
-3.6587,4.32
-3.0812,4.32
-2.5037,4.4
-1.9262,4.32
-1.3487,4.32
-0.7712,4.4
-0.1937,4.32
0.3838,4.4
0.9613,4.4
1.5388,4.4
2.1163,4.4
2.6938,4.32
3.2713,4.32
3.8488,4.32
4.4263,4.32
5.0038,4.4
5.5813,4.4
6.1588,4.4
6.7363,4.32
7.3138,4.32
7.8913,4.4
8.4688,4.4
9.0463,4.4
9.6238,4.32
10.201,4.32
10.779,4.32
11.356,4.32
11.934,4.32
12.511,4.32
13.089,4.32
13.666,4.32
14.244,4.32
14.821,4.32
15.399,4.32
15.976,4.32
16.554,4.24
17.131,4.24
17.709,4.24
18.286,4.24
18.864,4.24
19.441,4.24
20.019,4.24
20.596,4.24
21.174,4.24
21.751,4.24
22.329,4.24
22.906,4.24
23.484,4.16
24.061,4.24
24.639,4.16
25.216,4.16
25.794,4.16
26.371,4.16
26.949,4.08
27.526,4.16
28.104,4.08
28.681,4.08
29.259,4.16
29.836,4.08
30.414,4.08
30.991,4.08
31.569,4.08
32.146,4
32.724,4
33.301,4
33.879,4
34.456,4
35.034,3.92
35.611,4
36.189,4
36.766,3.92
37.344,3.92
37.921,3.92
38.499,3.92
39.076,3.84
39.654,3.92
40.231,3.92
40.809,3.84
41.386,3.84
41.964,3.84
42.541,3.84
43.119,3.84
43.696,3.84
44.274,3.76
44.851,3.76
45.429,3.76
46.006,3.76
46.584,3.76
47.161,3.76
47.739,3.68
48.316,3.76
48.894,3.68
49.471,3.6
50.049,3.68
50.626,3.68
51.204,3.68
51.781,3.68
52.359,3.6
52.936,3.6
53.514,3.6
54.091,3.52
54.669,3.6
55.246,3.6
55.824,3.52
56.401,3.52
56.979,3.52
57.556,3.52
58.134,3.44
58.711,3.44
59.289,3.44
59.866,3.52
60.444,3.44
61.021,3.52
61.599,3.44
62.176,3.44
62.754,3.44
63.331,3.44
63.909,3.44
64.486,3.44
65.064,3.36
65.641,3.36
66.219,3.36
66.796,3.36
67.374,3.36
67.951,3.36
68.529,3.28
69.106,3.28
69.684,3.36
70.261,3.36
70.839,3.28
71.416,3.28
71.994,3.28
72.571,3.28
73.149,3.2
73.726,3.28
74.304,3.28
74.881,3.28
75.459,3.28
76.036,3.2
76.614,3.2
77.191,3.28
77.769,3.2
78.346,3.2
78.924,3.2
79.501,3.2
80.079,3.2
80.656,3.2
81.234,3.2
81.811,3.2
82.389,3.2
82.966,3.2
83.544,3.2
84.121,3.2
84.699,3.04
85.276,3.12
85.854,3.2
86.431,3.12
87.009,3.12
87.586,3.12
88.164,3.2
88.741,3.12
89.319,3.12
89.896,3.12
90.474,3.12
91.051,3.12
91.629,3.04
92.206,3.12
92.784,3.04
93.361,3.12
93.939,3.04
94.516,3.04
95.094,3.04
95.671,2.96
96.249,3.04
96.826,3.04
97.404,3.04
97.981,3.04
98.559,3.04
99.136,2.96
99.714,3.04
100.29,2.96
100.87,2.96
101.45,3.04
102.02,3.04
102.6,2.96
103.18,3.04
103.76,2.96
104.33,3.04
104.91,3.04
105.49,3.04
106.07,2.96
106.64,2.96
107.22,2.96
107.8,2.96
108.38,2.96
108.95,2.96
109.53,3.04
110.11,2.96
110.69,2.96
111.26,2.96
111.84,2.96
112.42,2.96
113,2.96
113.57,2.96
114.15,2.96
114.73,2.96
115.31,2.96
115.88,2.96
116.46,2.96
117.04,2.96
117.62,2.96
118.19,2.96
118.77,2.96
119.35,2.88
119.93,2.88
120.5,2.88
121.08,2.96
121.66,2.96
122.24,2.88
122.81,2.96
123.39,2.96
123.97,2.96
124.55,2.96
125.12,2.96
125.7,2.96
126.28,2.96
126.86,2.96
127.43,2.88
128.01,2.96
128.59,2.96
129.17,2.88
129.74,2.88
130.32,2.88
130.9,2.96
131.48,2.96
132.05,2.96
132.63,2.96
133.21,2.88
133.79,2.88
134.36,2.88
134.94,2.88
135.52,2.88
136.1,2.88
136.67,2.88
137.25,2.88
137.83,2.88
138.41,2.88
138.98,2.88
139.56,2.88
140.14,2.88
140.72,2.88
141.29,2.88
141.87,2.88
142.45,2.88
143.03,2.88
143.6,2.88
144.18,2.88
144.76,2.88
145.34,2.88
145.91,2.88
146.49,2.88
147.07,2.88
147.65,2.88
148.22,2.8
148.8,2.88
149.38,2.88
149.96,2.88
150.53,2.88
151.11,2.88
151.69,2.88
152.27,2.88
152.84,2.88
153.42,2.8
154,2.88
154.58,2.88
155.15,2.8
155.73,2.96
156.31,2.88
156.89,2.88
157.46,2.88
158.04,2.88
158.62,2.88
159.2,2.8
159.77,2.88
160.35,2.88
160.93,2.88
161.51,2.88
162.08,2.8
162.66,2.88
163.24,2.8
163.82,2.8
164.39,2.88
164.97,2.88
165.55,2.88
166.13,2.88
166.7,2.88
167.28,2.88
167.86,2.8
168.44,2.8
169.01,2.88
169.59,2.88
170.17,2.88
170.75,2.88
171.32,2.88
171.9,2.88
172.48,2.8
173.06,2.88
173.63,2.8
174.21,2.8
174.79,2.88
175.37,2.88
175.94,2.88
176.52,2.88
177.1,2.88
177.68,2.88
178.25,2.8
178.83,2.88
179.41,2.88
179.99,2.88
180.56,2.88
181.14,2.8
181.72,2.8
182.3,2.8
182.87,2.8
183.45,2.88
184.03,2.8
184.61,2.88
185.18,2.8
185.76,2.8
186.34,2.88
186.92,2.8
187.49,2.88
188.07,2.88
188.65,2.88
189.23,2.88
189.8,2.88
190.38,2.88
190.96,2.88
191.54,2.88
192.11,2.8
192.69,2.8
193.27,2.88
193.85,2.88
194.42,2.8
195,2.8
195.58,2.8
196.16,2.8
196.73,2.8
197.31,2.88
197.89,2.8
198.47,2.88
199.04,2.8
199.62,2.88
200.2,2.8
200.78,2.8
201.35,2.8
201.93,2.88
202.51,2.8
203.09,2.8
203.66,2.88
204.24,2.8
204.82,2.8
205.4,2.8
205.97,2.88
206.55,2.88
207.13,2.88
207.71,2.8
208.28,2.8
208.86,2.8
209.44,2.8
210.02,2.8
210.59,2.8
211.17,2.88
211.75,2.88
212.33,2.88
212.9,2.88
213.48,2.8
214.06,2.88
214.64,2.8
215.21,2.88
215.79,2.8
216.37,2.8
216.95,2.8
217.52,2.8
218.1,2.8
218.68,2.8
219.26,2.8
219.83,2.88
220.41,2.8
220.99,2.8
221.57,2.8
222.14,2.8
222.72,2.8
223.3,2.8
223.88,2.8
224.45,2.8
225.03,2.8
225.61,2.8
226.19,2.88
226.76,2.8
227.34,2.8
227.92,2.88
228.5,2.8
229.07,2.88
229.65,2.88
230.23,2.8
230.81,2.8
231.38,2.8
231.96,2.8
232.54,2.88
233.12,2.8
233.69,2.8
234.27,2.8
234.85,2.8
235.43,2.88
236,2.8
236.58,2.8
237.16,2.8
237.74,2.88
238.31,2.8
238.89,2.88
239.47,2.8
240.05,2.8
240.62,2.8
241.2,2.8
241.78,2.8
242.36,2.8
242.93,2.8
243.51,2.8
244.09,2.88
244.67,2.8
245.24,2.8
245.82,2.8
246.4,2.88
246.98,2.8
247.55,2.8
248.13,2.8
248.71,2.8
249.29,2.8
249.86,2.88
250.44,2.8
251.02,2.8
251.6,2.8
252.17,2.8
252.75,2.8
253.33,2.8
253.91,2.8
254.48,2.8
255.06,2.88
255.64,2.8
256.22,2.88
256.79,2.8
257.37,2.8
257.95,2.8
258.53,2.88
259.1,2.8
259.68,2.8
260.26,2.8
260.84,2.8
261.41,2.88
261.99,2.88
262.57,2.8
263.15,2.8
263.72,2.8
264.3,2.8
264.88,2.8
265.46,2.88
266.03,2.8
266.61,2.8
267.19,2.8
267.77,2.8
268.34,2.88
268.92,2.8
269.5,2.8
270.08,2.8
270.65,2.8
271.23,2.8
271.81,2.8
272.39,2.8
272.96,2.8
273.54,2.8
274.12,2.8
274.7,2.88
275.27,2.88
275.85,2.8
276.43,2.8
277.01,2.8
277.58,2.8
278.16,2.8
278.74,2.8
279.32,2.88
279.89,2.8
280.47,2.8
281.05,2.8
281.63,2.8
282.2,2.8
282.78,2.8
283.36,2.8
283.94,2.8
284.51,2.72
285.09,2.8
285.67,2.8
286.25,2.8
286.82,2.88
287.4,2.8
287.98,2.8
288.56,2.8
289.13,2.8
289.71,2.8
290.29,2.8
290.87,2.8
291.44,2.8
292.02,2.8
292.6,2.8
293.18,2.8
293.75,2.8
294.33,2.8
294.91,2.8
295.49,2.8
296.06,2.8
296.64,2.8
297.22,2.8
297.8,2.8
298.37,2.8
298.95,2.8
299.53,2.8
300.11,2.8
300.68,2.88
301.26,2.8
301.84,2.88
302.42,2.8
302.99,2.88
303.57,2.8
304.15,2.8
304.73,2.8
305.3,2.8
305.88,2.8
306.46,2.8
307.04,2.8
307.61,2.8
308.19,2.8
308.77,2.8
309.35,2.8
309.92,2.8
310.5,2.8
311.08,2.8
311.66,2.8
312.23,2.8
312.81,2.8
313.39,2.8
313.97,2.8
314.54,2.8
315.12,2.8
315.7,2.8
316.28,2.8
316.85,2.88
317.43,2.8
318.01,2.8
318.59,2.8
319.16,2.8
319.74,2.8
320.32,2.8
320.9,2.88
321.47,2.8
322.05,2.8
322.63,2.8
323.21,2.8
323.78,2.8
324.36,2.8
324.94,2.8
325.52,2.8
326.09,2.88
326.67,2.8
327.25,2.8
327.83,2.8
328.4,2.8
328.98,2.8
329.56,2.8
330.14,2.8
330.71,2.8
331.29,2.8
331.87,2.88
332.45,2.8
333.02,2.8
333.6,2.8
334.18,2.72
334.76,2.8
335.33,2.8
335.91,2.8
336.49,2.88
337.07,2.88
337.64,2.8
338.22,2.8
338.8,2.8
339.38,2.8
339.95,2.8
340.53,2.8
341.11,2.8
341.69,2.8
342.26,2.8
342.84,2.8
343.42,2.8
344,2.8
344.57,2.8
345.15,2.8
345.73,2.8
346.31,2.8
346.88,2.8
347.46,2.8
348.04,2.8
348.62,2.8
349.19,2.8
349.77,2.8
350.35,2.8
350.93,2.8
351.5,2.8
352.08,2.8
352.66,2.8
353.24,2.8
353.81,2.8
354.39,2.8
354.97,2.88
355.55,2.8
356.12,2.8
356.7,2.72
357.28,2.8
357.86,2.72
358.43,2.8
359.01,2.8
359.59,2.8
360.17,2.8
360.74,2.8
361.32,2.8
361.9,2.8
362.48,2.72
363.05,2.8
363.63,2.88
364.21,2.8
364.79,2.8
365.36,2.8
365.94,2.8
366.52,2.8
367.1,2.8
367.67,2.72
368.25,2.8
368.83,2.8
369.41,2.8
369.98,2.8
370.56,2.8
371.14,2.8
371.72,2.8
372.29,2.8
372.87,2.8
373.45,2.8
374.03,2.8
374.6,2.8
375.18,2.8
