-421.02,2.96
-420.44,2.96
-419.86,2.96
-419.29,2.96
-418.71,2.96
-418.13,2.96
-417.55,2.96
-416.98,2.96
-416.4,2.96
-415.82,2.96
-415.24,2.88
-414.67,2.96
-414.09,2.96
-413.51,2.96
-412.93,2.88
-412.36,2.88
-411.78,2.96
-411.2,2.96
-410.62,2.96
-410.05,2.88
-409.47,2.96
-408.89,2.96
-408.31,2.96
-407.74,2.96
-407.16,2.96
-406.58,2.96
-406,2.96
-405.43,2.96
-404.85,2.96
-404.27,2.88
-403.69,2.96
-403.12,2.96
-402.54,2.96
-401.96,2.96
-401.38,2.96
-400.81,2.96
-400.23,2.96
-399.65,2.96
-399.07,2.96
-398.5,2.96
-397.92,2.96
-397.34,2.96
-396.76,2.96
-396.19,2.96
-395.61,2.96
-395.03,2.96
-394.45,2.96
-393.88,2.96
-393.3,2.96
-392.72,2.96
-392.14,2.96
-391.57,2.96
-390.99,2.96
-390.41,2.96
-389.83,2.96
-389.26,2.96
-388.68,2.96
-388.1,2.96
-387.52,2.96
-386.95,2.88
-386.37,2.96
-385.79,2.96
-385.21,2.96
-384.64,2.88
-384.06,2.96
-383.48,2.96
-382.9,2.96
-382.33,2.96
-381.75,2.96
-381.17,2.96
-380.59,2.96
-380.02,2.96
-379.44,2.96
-378.86,2.96
-378.28,2.96
-377.71,2.96
-377.13,2.96
-376.55,2.96
-375.97,2.96
-375.4,2.96
-374.82,2.96
-374.24,2.96
-373.66,2.96
-373.09,2.96
-372.51,2.88
-371.93,2.96
-371.35,2.88
-370.78,2.96
-370.2,2.96
-369.62,2.96
-369.04,2.96
-368.47,2.96
-367.89,2.88
-367.31,2.96
-366.73,2.96
-366.16,2.96
-365.58,2.96
-365,2.96
-364.42,2.96
-363.85,2.88
-363.27,2.96
-362.69,3.04
-362.11,2.96
-361.54,2.88
-360.96,2.96
-360.38,2.96
-359.8,2.96
-359.23,2.88
-358.65,2.96
-358.07,2.96
-357.49,2.96
-356.92,2.96
-356.34,2.96
-355.76,2.96
-355.18,2.96
-354.61,2.96
-354.03,2.96
-353.45,2.96
-352.87,2.96
-352.3,2.96
-351.72,2.96
-351.14,2.96
-350.56,2.96
-349.99,2.88
-349.41,2.96
-348.83,2.96
-348.25,2.96
-347.68,2.96
-347.1,2.96
-346.52,2.96
-345.94,2.96
-345.37,2.96
-344.79,2.96
-344.21,2.88
-343.63,2.96
-343.06,2.96
-342.48,2.96
-341.9,2.96
-341.32,2.96
-340.75,2.88
-340.17,2.96
-339.59,2.96
-339.01,2.96
-338.44,2.96
-337.86,2.96
-337.28,2.96
-336.7,2.96
-336.13,2.96
-335.55,2.96
-334.97,2.96
-334.39,2.96
-333.82,2.96
-333.24,2.88
-332.66,2.96
-332.08,2.88
-331.51,2.96
-330.93,2.96
-330.35,3.04
-329.77,2.96
-329.2,2.88
-328.62,2.96
-328.04,2.96
-327.46,2.96
-326.89,2.96
-326.31,2.96
-325.73,2.96
-325.15,2.96
-324.58,2.96
-324,2.96
-323.42,2.96
-322.84,2.96
-322.27,2.96
-321.69,2.96
-321.11,2.96
-320.53,2.88
-319.96,2.96
-319.38,2.88
-318.8,2.96
-318.22,2.96
-317.65,2.96
-317.07,2.88
-316.49,2.96
-315.91,2.96
-315.34,2.96
-314.76,2.96
-314.18,2.96
-313.6,2.96
-313.03,2.96
-312.45,2.96
-311.87,2.96
-311.29,2.96
-310.72,2.96
-310.14,2.96
-309.56,2.96
-308.98,2.88
-308.41,2.96
-307.83,2.96
-307.25,2.96
-306.67,2.96
-306.1,2.96
-305.52,2.96
-304.94,2.96
-304.36,2.88
-303.79,2.96
-303.21,2.96
-302.63,2.96
-302.05,2.96
-301.48,2.96
-300.9,2.96
-300.32,2.96
-299.74,2.88
-299.17,2.96
-298.59,2.96
-298.01,2.96
-297.43,2.88
-296.86,2.88
-296.28,2.96
-295.7,2.96
-295.12,2.88
-294.55,2.96
-293.97,2.88
-293.39,2.96
-292.81,2.96
-292.24,2.96
-291.66,2.96
-291.08,2.96
-290.5,2.96
-289.93,2.88
-289.35,2.96
-288.77,2.96
-288.19,2.96
-287.62,3.04
-287.04,2.96
-286.46,2.96
-285.88,2.96
-285.31,2.88
-284.73,2.96
-284.15,2.88
-283.57,2.96
-283,2.96
-282.42,2.88
-281.84,2.96
-281.26,2.96
-280.69,2.96
-280.11,2.88
-279.53,2.96
-278.95,2.88
-278.38,2.96
-277.8,2.96
-277.22,2.96
-276.64,2.96
-276.07,2.96
-275.49,2.96
-274.91,2.96
-274.33,2.88
-273.76,2.96
-273.18,2.96
-272.6,2.96
-272.02,2.96
-271.45,2.96
-270.87,2.88
-270.29,2.96
-269.71,2.96
-269.14,2.96
-268.56,2.96
-267.98,2.96
-267.4,2.96
-266.83,2.96
-266.25,2.88
-265.67,2.96
-265.09,2.96
-264.52,2.96
-263.94,2.96
-263.36,2.88
-262.78,2.96
-262.21,2.96
-261.63,2.96
-261.05,2.96
-260.47,2.96
-259.9,2.96
-259.32,2.88
-258.74,2.96
-258.16,2.96
-257.59,2.88
-257.01,2.96
-256.43,2.96
-255.85,2.96
-255.28,2.96
-254.7,2.96
-254.12,2.96
-253.54,2.96
-252.97,2.96
-252.39,2.96
-251.81,2.96
-251.23,2.88
-250.66,2.96
-250.08,2.96
-249.5,2.96
-248.92,2.96
-248.35,2.96
-247.77,2.96
-247.19,2.96
-246.61,2.96
-246.04,2.96
-245.46,2.96
-244.88,2.88
-244.3,2.88
-243.73,2.96
-243.15,2.96
-242.57,2.96
-241.99,2.96
-241.42,2.96
-240.84,2.88
-240.26,2.96
-239.68,2.96
-239.11,2.96
-238.53,2.96
-237.95,2.96
-237.37,2.96
-236.8,2.96
-236.22,2.96
-235.64,2.96
-235.06,2.96
-234.49,2.96
-233.91,2.88
-233.33,2.96
-232.75,2.96
-232.18,2.96
-231.6,2.96
-231.02,2.96
-230.44,2.96
-229.87,2.96
-229.29,2.96
-228.71,2.96
-228.13,2.96
-227.56,2.96
-226.98,2.96
-226.4,2.96
-225.82,2.96
-225.25,2.96
-224.67,2.88
-224.09,2.96
-223.51,2.96
-222.94,2.96
-222.36,2.96
-221.78,2.96
-221.2,2.88
-220.63,2.96
-220.05,2.96
-219.47,3.04
-218.89,2.96
-218.32,2.96
-217.74,2.88
-217.16,2.96
-216.58,2.96
-216.01,2.96
-215.43,2.96
-214.85,2.96
-214.27,2.96
-213.7,2.88
-213.12,2.96
-212.54,2.96
-211.96,2.96
-211.39,2.96
-210.81,2.96
-210.23,2.96
-209.65,2.96
-209.08,2.96
-208.5,2.96
-207.92,2.96
-207.34,2.96
-206.77,2.96
-206.19,2.88
-205.61,2.96
-205.03,2.96
-204.46,2.96
-203.88,2.96
-203.3,2.96
-202.72,2.96
-202.15,2.96
-201.57,2.96
-200.99,2.96
-200.41,2.96
-199.84,2.96
-199.26,2.96
-198.68,2.96
-198.1,2.96
-197.53,2.96
-196.95,2.88
-196.37,2.96
-195.79,3.04
-195.22,2.96
-194.64,2.88
-194.06,2.96
-193.48,2.88
-192.91,2.88
-192.33,2.96
-191.75,2.96
-191.17,2.96
-190.6,2.96
-190.02,2.96
-189.44,2.96
-188.86,2.96
-188.29,2.96
-187.71,2.96
-187.13,2.96
-186.55,2.96
-185.98,2.96
-185.4,2.96
-184.82,2.96
-184.24,2.96
-183.67,2.96
-183.09,2.96
-182.51,2.96
-181.93,2.96
-181.36,2.96
-180.78,2.96
-180.2,2.96
-179.62,2.96
-179.05,2.96
-178.47,2.96
-177.89,2.96
-177.31,2.96
-176.74,2.96
-176.16,2.96
-175.58,2.96
-175,2.96
-174.43,2.96
-173.85,2.96
-173.27,2.96
-172.69,2.88
-172.12,2.96
-171.54,2.96
-170.96,2.96
-170.38,2.96
-169.81,2.96
-169.23,2.96
-168.65,2.96
-168.07,2.96
-167.5,2.96
-166.92,2.96
-166.34,2.88
-165.76,2.88
-165.19,2.96
-164.61,2.96
-164.03,2.96
-163.45,2.96
-162.88,2.96
-162.3,2.96
-161.72,2.96
-161.14,2.96
-160.57,2.96
-159.99,2.88
-159.41,2.96
-158.83,2.96
-158.26,2.96
-157.68,2.96
-157.1,2.96
-156.52,2.96
-155.95,2.96
-155.37,2.96
-154.79,2.96
-154.21,2.96
-153.64,2.96
-153.06,2.96
-152.48,2.96
-151.9,2.96
-151.33,2.96
-150.75,3.04
-150.17,2.96
-149.59,2.96
-149.02,2.96
-148.44,2.96
-147.86,2.96
-147.28,2.96
-146.71,2.96
-146.13,2.96
-145.55,2.88
-144.97,2.96
-144.4,2.96
-143.82,2.96
-143.24,2.96
-142.66,2.96
-142.09,2.96
-141.51,2.88
-140.93,2.96
-140.35,2.96
-139.78,2.96
-139.2,2.96
-138.62,2.96
-138.04,2.96
-137.47,2.96
-136.89,2.96
-136.31,2.96
-135.73,2.96
-135.16,2.96
-134.58,2.96
-134,2.96
-133.42,2.96
-132.85,2.88
-132.27,2.88
-131.69,2.96
-131.11,2.96
-130.54,2.96
-129.96,2.96
-129.38,2.96
-128.8,2.96
-128.23,2.96
-127.65,2.96
-127.07,2.96
-126.49,2.96
-125.92,2.96
-125.34,2.96
-124.76,2.88
-124.18,2.96
-123.61,2.88
-123.03,2.96
-122.45,2.96
-121.87,2.96
-121.3,2.96
-120.72,2.96
-120.14,2.96
-119.56,2.96
-118.99,2.96
-118.41,2.96
-117.83,2.96
-117.25,2.96
-116.68,2.96
-116.1,2.96
-115.52,2.96
-114.94,2.96
-114.37,2.96
-113.79,2.96
-113.21,2.96
-112.63,2.96
-112.06,2.96
-111.48,2.96
-110.9,2.96
-110.32,2.96
-109.75,3.04
-109.17,2.96
-108.59,2.96
-108.01,2.96
-107.44,2.96
-106.86,2.96
-106.28,2.96
-105.7,2.96
-105.13,2.96
-104.55,2.96
-103.97,2.96
-103.39,2.96
-102.82,2.96
-102.24,2.96
-101.66,2.96
-101.08,2.96
-100.51,2.96
-99.929,2.96
-99.351,2.96
-98.774,2.96
-98.196,2.96
-97.619,2.96
-97.041,2.96
-96.464,2.96
-95.886,2.96
-95.309,2.96
-94.731,2.96
-94.154,2.96
-93.576,2.96
-92.999,3.04
-92.421,2.96
-91.844,2.88
-91.266,2.96
-90.689,2.96
-90.111,2.96
-89.534,2.96
-88.956,2.96
-88.379,2.96
-87.801,2.96
-87.224,2.96
-86.646,2.96
-86.069,2.96
-85.491,2.96
-84.914,2.96
-84.336,2.96
-83.759,2.96
-83.181,2.96
-82.604,2.96
-82.026,3.04
-81.449,2.96
-80.871,2.96
-80.294,2.96
-79.716,2.96
-79.139,2.96
-78.561,2.96
-77.984,2.96
-77.406,2.96
-76.829,3.04
-76.251,2.96
-75.674,2.96
-75.096,2.96
-74.519,2.96
-73.941,2.96
-73.364,3.04
-72.786,3.04
-72.209,2.96
-71.631,2.96
-71.054,3.04
-70.476,2.96
-69.899,2.96
-69.321,3.04
-68.744,3.04
-68.166,2.96
-67.589,2.96
-67.011,2.96
-66.434,2.96
-65.856,2.96
-65.279,2.96
-64.701,2.96
-64.124,2.96
-63.546,3.04
-62.969,2.96
-62.391,3.04
-61.814,3.04
-61.236,3.04
-60.659,3.04
-60.081,3.04
-59.504,3.04
-58.926,2.96
-58.349,2.96
-57.771,3.04
-57.194,3.04
-56.616,3.04
-56.039,3.04
-55.461,2.96
-54.884,3.04
-54.306,3.04
-53.729,3.04
-53.151,3.04
-52.574,3.04
-51.996,3.04
-51.419,3.04
-50.841,3.04
-50.264,3.04
-49.686,3.04
-49.109,3.04
-48.531,3.04
-47.954,3.04
-47.376,3.04
-46.799,3.04
-46.221,3.04
-45.644,3.04
-45.066,3.04
-44.489,3.04
-43.911,3.04
-43.334,3.04
-42.756,3.04
-42.179,3.12
-41.601,3.04
-41.024,3.12
-40.446,3.04
-39.869,3.04
-39.291,3.12
-38.714,3.04
-38.136,3.12
-37.559,3.12
-36.981,3.12
-36.404,3.12
-35.826,3.04
-35.249,3.12
-34.671,3.12
-34.094,3.12
-33.516,3.12
-32.939,3.12
-32.361,3.12
-31.784,3.12
-31.206,3.12
-30.629,3.12
-30.051,3.12
-29.474,3.12
-28.896,3.12
-28.319,3.12
-27.741,3.2
-27.164,3.12
-26.586,3.12
-26.009,3.2
-25.431,3.2
-24.854,3.12
-24.276,3.2
-23.699,3.2
-23.121,3.2
-22.544,3.2
-21.966,3.2
-21.389,3.2
-20.811,3.2
-20.234,3.2
-19.656,3.2
-19.079,3.2
-18.501,3.2
-17.924,3.2
-17.346,3.2
-16.769,3.28
-16.191,3.2
-15.614,3.2
-15.036,3.2
-14.459,3.2
-13.881,3.28
-13.304,3.2
-12.726,3.2
-12.149,3.28
-11.571,3.2
-10.994,3.28
-10.416,3.28
-9.8387,3.28
-9.2612,3.2
-8.6837,3.28
-8.1062,3.36
-7.5287,3.2
-6.9512,3.28
-6.3737,3.28
-5.7962,3.36
-5.2187,3.36
-4.6412,3.28
-4.0637,3.28
-3.4862,3.28
-2.9087,3.28
-2.3312,3.28
-1.7537,3.28
-1.1762,3.28
-0.5987,3.28
-0.0212,3.28
0.5563,3.28
1.1338,3.28
1.7113,3.28
2.2888,3.36
2.8663,3.28
3.4438,3.28
4.0213,3.28
4.5988,3.28
5.1763,3.28
5.7538,3.28
6.3313,3.28
6.9088,3.28
7.4863,3.28
8.0638,3.36
8.6413,3.28
9.2188,3.36
9.7963,3.36
10.374,3.28
10.951,3.28
11.529,3.28
12.106,3.28
12.684,3.28
13.261,3.28
13.839,3.36
14.416,3.28
14.994,3.28
15.571,3.2
16.149,3.28
16.726,3.28
17.304,3.28
17.881,3.28
18.459,3.28
19.036,3.28
19.614,3.28
20.191,3.28
20.769,3.2
21.346,3.28
21.924,3.28
22.501,3.2
23.079,3.28
23.656,3.28
24.234,3.28
24.811,3.2
25.389,3.2
25.966,3.2
26.544,3.2
27.121,3.28
27.699,3.2
28.276,3.2
28.854,3.2
29.431,3.2
30.009,3.2
30.586,3.2
31.164,3.12
31.741,3.12
32.319,3.12
32.896,3.12
33.474,3.12
34.051,3.12
34.629,3.12
35.206,3.12
35.784,3.12
36.361,3.12
36.939,3.12
37.516,3.12
38.094,3.12
38.671,3.12
39.249,3.12
39.826,3.12
40.404,3.12
40.981,3.12
41.559,3.12
42.136,3.12
42.714,3.04
43.291,3.04
43.869,3.04
44.446,3.12
45.024,3.04
45.601,3.04
46.179,3.04
46.756,3.04
47.334,3.04
47.911,3.12
48.489,3.04
49.066,3.04
49.644,3.04
50.221,3.04
50.799,3.04
51.376,3.04
51.954,3.04
52.531,3.04
53.109,2.96
53.686,3.04
54.264,2.96
54.841,2.96
55.419,3.04
55.996,3.04
56.574,3.04
57.151,3.04
57.729,3.04
58.306,3.04
58.884,3.04
59.461,2.96
60.039,3.04
60.616,2.96
61.194,3.04
61.771,3.04
62.349,2.96
62.926,2.96
63.504,3.04
64.081,3.04
64.659,3.04
65.236,3.04
65.814,2.96
66.391,2.96
66.969,2.96
67.546,2.96
68.124,2.96
68.701,2.96
69.279,3.04
69.856,3.04
70.434,3.04
71.011,3.04
71.589,2.96
72.166,2.96
72.744,2.96
73.321,2.96
73.899,2.96
74.476,2.96
75.054,3.04
75.631,2.96
76.209,2.96
76.786,3.04
77.364,2.96
77.941,2.96
78.519,2.96
79.096,2.96
79.674,2.96
80.251,2.96
80.829,2.88
81.406,2.96
81.984,2.96
82.561,2.96
83.139,2.96
83.716,2.96
84.294,2.96
84.871,2.96
85.449,2.96
86.026,2.96
86.604,2.96
87.181,2.96
87.759,2.96
88.336,2.96
88.914,2.96
89.491,2.96
90.069,2.96
90.646,2.96
91.224,2.96
91.801,3.04
92.379,2.96
92.956,2.96
93.534,2.96
94.111,2.96
94.689,2.96
95.266,2.96
95.844,2.96
96.421,2.96
96.999,2.96
97.576,2.96
98.154,2.96
98.731,2.96
99.309,2.96
99.886,2.96
100.46,2.96
101.04,2.96
101.62,2.96
102.2,2.96
102.77,2.96
103.35,2.96
103.93,2.96
104.51,2.96
105.08,2.96
105.66,2.96
106.24,2.96
106.82,2.96
107.39,2.96
107.97,2.96
108.55,2.96
109.13,2.96
109.7,2.96
110.28,2.96
110.86,2.96
111.44,2.96
112.01,2.96
112.59,2.88
113.17,2.96
113.75,2.96
114.32,2.96
114.9,2.88
115.48,2.96
116.06,2.96
116.63,2.96
117.21,2.96
117.79,2.96
118.37,2.96
118.94,2.96
119.52,2.96
120.1,2.96
120.68,2.96
121.25,2.96
121.83,2.96
122.41,2.96
122.99,2.88
123.56,2.96
124.14,2.96
124.72,2.96
125.3,2.96
125.87,2.88
126.45,2.88
127.03,2.96
127.61,2.88
128.18,2.96
128.76,2.88
129.34,2.96
129.92,2.96
130.49,2.96
131.07,2.96
131.65,2.96
132.23,2.96
132.8,2.96
133.38,2.96
133.96,2.96
134.54,2.96
135.11,2.96
135.69,2.96
136.27,2.88
136.85,2.96
137.42,2.96
138,2.96
138.58,2.96
139.16,2.88
139.73,2.96
140.31,2.96
140.89,2.88
141.47,2.96
142.04,2.96
142.62,2.96
143.2,2.96
143.78,2.96
144.35,2.96
144.93,2.96
145.51,2.96
146.09,2.96
146.66,2.96
147.24,2.96
147.82,2.96
148.4,2.88
148.97,2.96
149.55,2.96
150.13,2.96
150.71,2.96
151.28,2.96
151.86,2.96
152.44,2.96
153.02,2.96
153.59,2.88
154.17,2.96
154.75,2.96
155.33,2.96
155.9,2.96
156.48,2.96
157.06,2.96
157.64,2.96
158.21,2.96
158.79,2.96
159.37,2.96
159.95,2.96
160.52,2.96
161.1,2.96
161.68,2.96
162.26,2.96
162.83,2.96
163.41,2.96
163.99,2.96
164.57,2.96
165.14,2.96
165.72,2.96
166.3,2.96
166.88,2.96
167.45,2.96
168.03,2.96
168.61,2.96
169.19,2.96
169.76,2.96
170.34,2.88
170.92,2.96
171.5,2.96
172.07,2.96
172.65,2.96
173.23,2.96
173.81,2.88
174.38,2.96
174.96,2.88
175.54,2.96
176.12,2.96
176.69,2.96
177.27,2.96
177.85,2.96
178.43,2.88
179,2.96
179.58,2.96
180.16,2.96
180.74,2.88
181.31,2.96
181.89,2.96
182.47,2.96
183.05,2.96
183.62,2.96
184.2,2.96
184.78,2.96
185.36,2.96
185.93,2.96
186.51,2.96
187.09,2.96
187.67,2.96
188.24,2.96
188.82,2.96
189.4,2.96
189.98,2.96
190.55,2.96
191.13,2.96
191.71,2.96
192.29,2.96
192.86,2.96
193.44,2.96
194.02,2.96
194.6,2.96
195.17,2.88
195.75,2.88
196.33,2.96
196.91,2.96
197.48,2.96
198.06,2.96
198.64,2.96
199.22,2.96
199.79,2.96
200.37,2.96
200.95,2.96
201.53,2.88
202.1,2.96
202.68,2.88
203.26,2.96
203.84,2.96
204.41,2.88
204.99,2.96
205.57,2.96
206.15,2.96
206.72,2.96
207.3,2.96
207.88,2.96
208.46,2.88
209.03,2.96
209.61,2.96
210.19,2.96
210.77,2.96
211.34,2.96
211.92,2.96
212.5,2.96
213.08,2.96
213.65,2.96
214.23,2.96
214.81,2.96
215.39,2.96
215.96,2.96
216.54,3.04
217.12,2.96
217.7,2.96
218.27,2.96
218.85,2.88
219.43,2.96
220.01,2.96
220.58,2.96
221.16,2.96
221.74,2.96
222.32,2.96
222.89,2.96
223.47,2.96
224.05,2.96
224.63,2.96
225.2,2.96
225.78,2.96
226.36,2.96
226.94,2.96
227.51,2.96
228.09,2.88
228.67,2.96
229.25,2.88
229.82,2.96
230.4,2.96
230.98,2.96
231.56,2.96
232.13,2.96
232.71,2.88
233.29,2.96
233.87,2.96
234.44,2.96
235.02,2.96
235.6,2.96
236.18,2.96
236.75,2.96
237.33,2.96
237.91,2.96
238.49,2.96
239.06,2.88
239.64,2.96
240.22,2.96
240.8,2.96
241.37,2.96
241.95,2.96
242.53,2.88
243.11,2.96
243.68,2.96
244.26,2.96
244.84,2.96
245.42,3.04
245.99,2.96
246.57,2.96
247.15,2.88
247.73,2.96
248.3,2.96
248.88,2.96
249.46,2.96
250.04,2.96
250.61,2.96
251.19,2.96
251.77,2.96
252.35,2.96
252.92,2.96
253.5,2.96
254.08,2.96
254.66,2.96
255.23,2.96
255.81,2.96
256.39,2.96
256.97,2.96
257.54,2.96
258.12,2.88
258.7,2.96
259.28,2.96
259.85,2.88
260.43,2.96
261.01,2.96
261.59,2.96
262.16,2.96
262.74,2.96
263.32,2.96
263.9,2.88
264.47,2.96
265.05,2.96
265.63,2.96
266.21,2.96
266.78,2.96
267.36,2.96
267.94,2.96
268.52,2.96
269.09,2.96
269.67,2.96
270.25,2.96
270.83,2.96
271.4,2.96
271.98,2.96
272.56,2.88
273.14,2.96
273.71,2.96
274.29,2.96
274.87,2.96
275.45,2.88
276.02,2.96
276.6,2.96
277.18,2.96
277.76,2.96
278.33,2.96
278.91,2.96
279.49,2.96
280.07,2.96
280.64,2.96
281.22,2.96
281.8,2.96
282.38,2.96
282.95,2.88
283.53,2.96
284.11,2.96
284.69,2.88
285.26,2.96
285.84,2.96
286.42,2.88
287,2.96
287.57,2.96
288.15,2.96
288.73,2.96
289.31,2.88
289.88,2.96
290.46,2.88
291.04,2.96
291.62,2.96
292.19,2.96
292.77,2.88
293.35,2.96
293.93,2.96
294.5,2.96
295.08,3.04
295.66,2.96
296.24,2.96
296.81,2.88
297.39,2.96
297.97,2.96
298.55,2.96
299.12,2.88
299.7,2.96
300.28,2.96
300.86,2.96
301.43,2.96
302.01,2.96
302.59,2.96
303.17,2.88
303.74,2.96
304.32,2.96
304.9,2.96
305.48,2.96
306.05,2.88
306.63,2.96
307.21,2.88
307.79,2.96
308.36,2.96
308.94,2.96
309.52,2.88
310.1,2.96
310.67,2.96
311.25,2.96
311.83,2.88
312.41,2.96
312.98,2.96
313.56,2.96
314.14,3.04
314.72,2.96
315.29,2.96
315.87,2.96
316.45,2.96
317.03,2.96
317.6,2.96
318.18,2.96
318.76,2.96
319.34,2.96
319.91,2.96
320.49,2.96
321.07,2.96
321.65,2.96
322.22,2.96
322.8,2.96
323.38,2.96
323.96,2.88
324.53,2.96
325.11,2.96
325.69,2.96
326.27,2.96
326.84,2.96
327.42,2.96
328,2.96
328.58,2.96
329.15,2.96
329.73,2.96
330.31,2.88
330.89,2.96
331.46,2.96
332.04,2.96
332.62,2.96
333.2,2.96
333.77,2.96
334.35,2.96
334.93,2.96
335.51,2.96
336.08,2.96
336.66,2.96
337.24,2.96
337.82,2.88
338.39,2.96
338.97,2.96
339.55,2.96
340.13,2.96
340.7,2.96
341.28,2.96
341.86,2.96
342.44,2.96
343.01,2.96
343.59,2.96
344.17,2.88
344.75,2.96
345.32,2.88
345.9,2.96
346.48,2.88
347.06,2.96
347.63,2.96
348.21,2.96
348.79,2.96
349.37,2.96
349.94,2.96
350.52,2.96
351.1,2.88
351.68,2.96
352.25,2.96
352.83,2.96
353.41,2.88
353.99,2.96
354.56,2.96
355.14,2.96
355.72,2.88
356.3,2.96
356.87,2.96
357.45,2.96
358.03,2.96
358.61,2.96
359.18,2.96
359.76,2.96
360.34,2.88
360.92,2.96
361.49,2.88
362.07,2.96
362.65,2.88
363.23,2.96
363.8,2.96
364.38,2.96
364.96,2.96
365.54,2.96
366.11,2.96
366.69,2.96
367.27,2.96
367.85,2.96
368.42,2.96
369,2.96
369.58,2.96
370.16,2.96
370.73,2.96
371.31,2.96
371.89,2.96
372.47,2.96
373.04,2.96
373.62,2.96
